DATE,SPX_Adj_Close,SPX_Volume, DowJonesClose,GDPC1,GFDEBTN,M2SL,MEDCPIM158SFRBCLE,NASDAQ_Close,NETFI,PCECTPI,DEXUSUK,DEXUSJP,DEXUSEU
4/1/2018,2601.543294,3614640000,23797.16333,20150.476,21195070,13980.7,2.932009148,6934.56,-376.66,101.912,1.40295,0.009425524,1.2304
4/2/2018,2581.879883,3635780000,23644.19,20152.38021,21199933.45,13983.67727,2.934273848,6870.12,-378.2946212,101.9171818,1.4032,0.009434852,1.2288
4/3/2018,2614.449951,3395840000,24033.36,20154.28442,21204796.91,13986.65455,2.936538548,6941.28,-379.9292424,101.9223636,1.4068,0.009394082,1.2261
4/4/2018,2644.689941,3369230000,24264.3,20156.18864,21209660.36,13989.63182,2.938803248,7042.105,-381.5638636,101.9275455,1.4076,0.009384384,1.2292
4/5/2018,2662.840088,3230430000,24505.22,20158.09285,21214523.82,13992.60909,2.941067949,7076.551,-383.1984848,101.9327273,1.3991,0.009304057,1.223
4/6/2018,2604.469971,3312390000,23932.76,20159.99706,21219387.27,13995.58636,2.943332649,6915.109,-384.8331061,101.9379091,1.4088,0.009343175,1.2274
4/9/2018,2613.159912,3076140000,23979.1,20161.90127,21224250.73,13998.56364,2.945597349,6950.344,-386.4677273,101.9430909,1.4136,0.009340557,1.232
4/10/2018,2656.870117,3579130000,24408,20163.80548,21229114.18,14001.54091,2.947862049,7094.301,-388.1023485,101.9482727,1.4161,0.009319664,1.2338
4/11/2018,2642.189941,3054520000,24189.45,20165.7097,21233977.64,14004.51818,2.950126749,7069.027,-389.7369697,101.9534545,1.4194,0.00936505,1.2384
4/12/2018,2663.98999,3045330000,24483.05,20167.61391,21238841.09,14007.49545,2.952391449,7140.246,-391.3715909,101.9586364,1.4244,0.009319664,1.232
4/13/2018,2656.300049,2988540000,24360.14,20169.51812,21243704.55,14010.47273,2.954656149,7106.648,-393.0062121,101.9638182,1.4255,0.009300595,1.2322
4/16/2018,2677.840088,3020740000,24573.04,20171.42233,21248568,14013.45,2.956920849,7156.285,-394.6408333,101.969,1.4332,0.00932314,1.2373
4/17/2018,2706.389893,3286190000,24786.63,20173.32655,21253431.45,14016.42727,2.95918555,7281.098,-396.2754545,101.9741818,1.4301,0.00933794,1.2345
4/18/2018,2708.639893,3412030000,24748.07,20175.23076,21258294.91,14019.40455,2.96145025,7295.234,-397.9100758,101.9793636,1.4227,0.00932314,1.238
4/19/2018,2693.129883,3375120000,24664.89,20177.13497,21263158.36,14022.38182,2.96371495,7238.055,-399.544697,101.9845455,1.4193,0.009309253,1.2336
4/20/2018,2670.139893,3428260000,24462.94,20179.03918,21268021.82,14025.35909,2.96597965,7146.125,-401.1793182,101.9897273,1.4033,0.00929368,1.2282
4/23/2018,2670.290039,3030390000,24448.69,20180.94339,21272885.27,14028.33636,2.96824435,7128.602,-402.8139394,101.9949091,1.3953,0.009206408,1.2216
4/24/2018,2634.560059,3716020000,24024.13,20182.84761,21277748.73,14031.31364,2.97050905,7007.352,-404.4485606,102.0000909,1.3975,0.009171788,1.2226
4/25/2018,2639.399902,3563680000,24083.83,20184.75182,21282612.18,14034.29091,2.97277375,7003.738,-406.0831818,102.0052727,1.3941,0.00914662,1.2178
4/26/2018,2666.939941,3690920000,24322.34,20186.65603,21287475.64,14037.26818,2.97503845,7118.676,-407.717803,102.0104545,1.3927,0.009149131,1.2113
4/27/2018,2669.909912,3234510000,24311.19,20188.56024,21292339.09,14040.24545,2.977303151,7119.801,-409.3524242,102.0156364,1.3785,0.009164223,1.2108
4/30/2018,2648.050049,3749510000,24163.15,20190.46445,21297202.55,14043.22273,2.979567851,7066.266,-410.9870455,102.0208182,1.3751,0.009150805,1.2074
5/1/2018,2654.800049,3562820000,24099.05,20192.36867,21302066,14046.2,2.981832551,7130.703,-412.6216667,102.026,1.3611,0.009116601,1.2
5/2/2018,2635.669922,4047020000,23924.98,20194.27288,21306929.45,14048.84783,2.966627566,7100.898,-414.2562879,102.0311818,1.361,0.009100009,1.1968
5/3/2018,2629.72998,3867530000,23930.15,20196.17709,21311792.91,14051.49565,2.95142258,7088.152,-415.8909091,102.0363636,1.3569,0.009169265,1.197
5/4/2018,2663.419922,3335260000,24262.51,20198.0813,21316656.36,14054.14348,2.936217595,7209.617,-417.5255303,102.0415455,1.3535,0.009160865,1.1946
5/7/2018,2672.629883,3266810000,24357.32,20199.98552,21321519.82,14056.7913,2.92101261,7265.211,-419.1601515,102.0467273,1.3567,0.009162544,1.1927
5/8/2018,2671.919922,3745100000,24360.21,20201.88973,21326383.27,14059.43913,2.905807624,7266.902,-420.7947727,102.0519091,1.3521,0.009160865,1.1863
5/9/2018,2697.790039,3913650000,24542.54,20203.79394,21331246.73,14062.08696,2.890602639,7339.906,-422.4293939,102.0570909,1.3567,0.009117433,1.1852
5/10/2018,2723.070068,3380640000,24739.53,20205.69815,21336110.18,14064.73478,2.875397654,7404.977,-424.0640152,102.0622727,1.3487,0.009129919,1.1896
5/11/2018,2727.719971,2874850000,24831.17,20207.60236,21340973.64,14067.38261,2.860192668,7402.883,-425.6986364,102.0674545,1.3549,0.00915248,1.1951
5/14/2018,2730.129883,2994360000,24899.41,20209.50658,21345837.09,14070.03043,2.844987683,7411.316,-427.3332576,102.0726364,1.3595,0.009130752,1.1976
5/15/2018,2711.449951,3291190000,24706.41,20211.41079,21350700.55,14072.67826,2.829782698,7351.629,-428.9678788,102.0778182,1.3512,0.009070295,1.1864
5/16/2018,2722.459961,3248480000,24768.93,20213.315,21355564,14075.32609,2.814577712,7398.297,-430.6025,102.083,1.3478,0.009072764,1.1788
5/17/2018,2720.129883,3478150000,24713.98,20215.21921,21360427.45,14077.97391,2.799372727,7382.473,-432.2371212,102.0881818,1.3507,0.00902853,1.1798
5/18/2018,2712.969971,3383270000,24715.09,20217.12342,21365290.91,14080.62174,2.784167742,7354.34,-433.8717424,102.0933636,1.3476,0.009032608,1.1775
5/21/2018,2733.01001,3053480000,25013.29,20219.02764,21370154.36,14083.26957,2.768962756,7394.035,-435.5063636,102.0985455,1.3418,0.009002521,1.1768
5/22/2018,2724.439941,3384140000,24834.41,20220.93185,21375017.82,14085.91739,2.753757771,7378.457,-437.1409848,102.1037273,1.3445,0.009013881,1.1783
5/23/2018,2733.290039,3333160000,24886.81,20222.83606,21379881.27,14088.56522,2.738552786,7425.957,-438.7756061,102.1089091,1.3341,0.009086779,1.1693
5/24/2018,2727.76001,3285750000,24811.76,20224.74027,21384744.73,14091.21304,2.7233478,7424.43,-440.4102273,102.1140909,1.3384,0.009149131,1.1729
5/25/2018,2721.330078,3015260000,24753.09,20226.64448,21389608.18,14093.86087,2.708142815,7433.855,-442.0448485,102.1192727,1.3321,0.009144947,1.1666
5/28/2018,2705.595092,3379285000,24557.27,20228.5487,21394471.64,14096.5087,2.69293783,7415.2245,-443.6794697,102.1244545,1.32895,0.009175678,1.16085
5/29/2018,2689.860107,3743310000,24361.45,20230.45291,21399335.09,14099.15652,2.677732844,7396.594,-445.3140909,102.1296364,1.3258,0.009206408,1.1551
5/30/2018,2724.01001,3566490000,24667.78,20232.35712,21404198.55,14101.80435,2.662527859,7462.453,-446.9487121,102.1348182,1.3296,0.009170946,1.1664
5/31/2018,2705.27002,4241100000,24415.84,20234.26133,21409062,14104.45217,2.647322874,7442.117,-448.5833333,102.14,1.3289,0.009197094,1.167
6/1/2018,2734.620117,3694310000,24635.21,20236.16555,21413925.45,14107.1,2.632117889,7554.332,-450.2179545,102.1451818,1.3358,0.009133254,1.1679
6/4/2018,2746.870117,3410090000,24813.69,20238.06976,21418788.91,14108.91905,2.607326271,7606.461,-451.8525758,102.1503636,1.3314,0.009119095,1.1696
6/5/2018,2748.800049,3523550000,24799.98,20239.97397,21423652.36,14110.7381,2.582534653,7637.863,-453.487197,102.1555455,1.336,0.009121591,1.1672
6/6/2018,2772.350098,3662780000,25146.39,20241.87818,21428515.82,14112.55714,2.557743035,7689.242,-455.1218182,102.1607273,1.3429,0.009090909,1.1778
6/7/2018,2770.370117,3742080000,25241.41,20243.78239,21433379.27,14114.37619,2.532951417,7635.07,-456.7564394,102.1659091,1.3427,0.009097525,1.1815
6/8/2018,2779.030029,3138850000,25316.53,20245.68661,21438242.73,14116.19524,2.508159799,7645.512,-458.3910606,102.1710909,1.3406,0.009136592,1.1773
6/11/2018,2782,3262130000,25322.31,20247.59082,21443106.18,14118.01429,2.483368182,7659.926,-460.0256818,102.1762727,1.3386,0.00909587,1.1802
6/12/2018,2786.850098,3435700000,25320.73,20249.49503,21447969.64,14119.83333,2.458576564,7703.793,-461.660303,102.1814545,1.3416,0.009072764,1.1792
6/13/2018,2775.629883,3820770000,25201.2,20251.39924,21452833.09,14121.65238,2.433784946,7695.699,-463.2949242,102.1866364,1.3378,0.009057151,1.1784
6/14/2018,2782.48999,3540930000,25175.31,20253.30345,21457696.55,14123.47143,2.408993328,7761.043,-464.9295455,102.1918182,1.3333,0.00905469,1.1634
6/15/2018,2779.659912,5451990000,25090.48,20255.20767,21462560,14125.29048,2.38420171,7746.379,-466.5641667,102.197,1.3283,0.009043227,1.1616
6/18/2018,2773.75,3316120000,24987.47,20257.11188,21467423.45,14127.10952,2.359410093,7747.023,-468.1987879,102.2021818,1.3247,0.00905469,1.1606
6/19/2018,2762.590088,3671160000,24700.21,20259.01609,21472286.91,14128.92857,2.334618475,7725.586,-469.8334091,102.2073636,1.3172,0.009089256,1.1577
6/20/2018,2767.320068,3332140000,24657.8,20260.9203,21477150.36,14130.74762,2.309826857,7781.516,-471.4680303,102.2125455,1.3213,0.009079354,1.1592
6/21/2018,2749.76001,3336580000,24461.7,20262.82452,21482013.82,14132.56667,2.285035239,7712.953,-473.1026515,102.2177273,1.3251,0.009086779,1.16
6/22/2018,2754.879883,5468110000,24580.89,20264.72873,21486877.27,14134.38571,2.260243621,7692.816,-474.7372727,102.2229091,1.3258,0.009092562,1.163
6/25/2018,2717.070068,3663280000,24252.8,20266.63294,21491740.73,14136.20476,2.235452004,7532.008,-476.3718939,102.2280909,1.3273,0.009122423,1.1694
6/26/2018,2723.060059,3568900000,24283.11,20268.53715,21496604.18,14138.02381,2.210660386,7561.625,-478.0065152,102.2332727,1.3243,0.009097525,1.1675
6/27/2018,2699.629883,3803990000,24117.59,20270.44136,21501467.64,14139.84286,2.185868768,7445.086,-479.6411364,102.2384545,1.3139,0.009062897,1.1588
6/28/2018,2716.310059,3461100000,24216.05,20272.34558,21506331.09,14141.6619,2.16107715,7503.684,-481.2757576,102.2436364,1.3095,0.009059612,1.1582
6/29/2018,2718.370117,3586800000,24271.41,20274.24979,21511194.55,14143.48095,2.136285532,7510.305,-482.9103788,102.2488182,1.3197,0.009032608,1.1677
7/1/2018,2722.540039,3340920000,24289.295,20276.154,21516058,14145.3,2.111493914,7538.9965,-484.545,102.254,1.3165,0.009031792,1.16405
7/2/2018,2726.709961,3095040000,24307.18,20276.58266,21522894.39,14147.38261,2.119546844,7567.688,-484.9483134,102.259791,1.3133,0.009030976,1.1604
7/3/2018,2713.219971,1911460000,24174.82,20277.01131,21529730.78,14149.46522,2.127599773,7502.672,-485.3516269,102.2655821,1.3174,0.009046499,1.1653
7/4/2018,2724.915039,2445810000,24265.78,20277.43997,21536567.16,14151.54783,2.135652702,7544.549,-485.7549403,102.2713731,1.3201,0.009044454,1.1675
7/5/2018,2736.610107,2980160000,24356.74,20277.86863,21543403.55,14153.63043,2.143705631,7586.426,-486.1582537,102.2771642,1.3228,0.009042409,1.1697
7/6/2018,2759.820068,2590250000,24456.48,20278.29728,21550239.94,14155.71304,2.151758561,7688.387,-486.5615672,102.2829552,1.3262,0.009051412,1.1738
7/9/2018,2784.169922,3070060000,24776.59,20278.72594,21557076.33,14157.79565,2.15981149,7756.203,-486.9648806,102.2887463,1.3202,0.0090269,1.1744
7/10/2018,2793.840088,3080140000,24919.66,20279.1546,21563912.72,14159.87826,2.167864419,7759.199,-487.368194,102.2945373,1.3266,0.008989572,1.1728
7/11/2018,2774.02002,2986180000,24700.45,20279.58325,21570749.1,14161.96087,2.175917348,7716.613,-487.7715075,102.3003284,1.3241,0.008967001,1.1722
7/12/2018,2798.290039,2834230000,24924.89,20280.01191,21577585.49,14164.04348,2.183970278,7823.914,-488.1748209,102.3061194,1.3238,0.008896006,1.1692
7/13/2018,2801.310059,2619790000,25019.41,20280.44057,21584421.88,14166.12609,2.192023207,7825.977,-488.5781343,102.3119104,1.3216,0.00889838,1.1667
7/16/2018,2798.429932,2819860000,25064.36,20280.86922,21591258.27,14168.2087,2.200076136,7805.719,-488.9814478,102.3177015,1.3236,0.008905513,1.171
7/17/2018,2809.550049,3064920000,25119.89,20281.29788,21598094.66,14170.2913,2.208129065,7855.117,-489.3847612,102.3234925,1.3161,0.008866034,1.1664
7/18/2018,2815.620117,3111560000,25199.29,20281.72654,21604931.04,14172.37391,2.216181994,7854.445,-489.7880746,102.3292836,1.305,0.008863677,1.1645
7/19/2018,2804.48999,3278360000,25064.5,20282.15519,21611767.43,14174.45652,2.224234924,7825.297,-490.1913881,102.3350746,1.2987,0.008851124,1.1604
7/20/2018,2801.830078,3243250000,25058.12,20282.58385,21618603.82,14176.53913,2.232287853,7820.199,-490.5947015,102.3408657,1.3114,0.008949347,1.1708
7/23/2018,2806.97998,2928490000,25044.29,20283.01251,21625440.21,14178.62174,2.240340782,7841.871,-490.9980149,102.3466567,1.3105,0.008979885,1.1702
7/24/2018,2820.399902,3430410000,25241.94,20283.44116,21632276.6,14180.70435,2.248393711,7840.766,-491.4013284,102.3524478,1.3135,0.008987148,1.1684
7/25/2018,2846.070068,3584400000,25414.1,20283.86982,21639112.99,14182.78696,2.256446641,7932.238,-491.8046418,102.3582388,1.315,0.009007386,1.1677
7/26/2018,2837.439941,3667290000,25527.07,20284.29848,21645949.37,14184.86957,2.26449957,7852.184,-492.2079552,102.3640299,1.3119,0.008992806,1.1654
7/27/2018,2818.820068,3434370000,25451.06,20284.72713,21652785.76,14186.95217,2.272552499,7737.418,-492.6112687,102.3698209,1.3118,0.009013881,1.166
7/30/2018,2802.600098,3261190000,25306.83,20285.15579,21659622.15,14189.03478,2.280605428,7630.004,-493.0145821,102.3756119,1.314,0.009010633,1.1718
7/31/2018,2816.290039,3906890000,25415.19,20285.58445,21666458.54,14191.11739,2.288658358,7671.789,-493.4178955,102.381403,1.3125,0.008938148,1.1706
8/1/2018,2813.360107,3501350000,25333.82,20286.0131,21673294.93,14193.2,2.296711287,7707.285,-493.821209,102.387194,1.312,0.008950949,1.1666
8/2/2018,2827.219971,3501380000,25326.16,20286.44176,21680131.31,14194.56522,2.298320507,7802.684,-494.2245224,102.3929851,1.3035,0.008970219,1.1612
8/3/2018,2840.350098,3043690000,25462.58,20286.87042,21686967.7,14195.93043,2.299929728,7812.01,-494.6278358,102.3987761,1.3021,0.00899928,1.1597
8/6/2018,2850.399902,2879020000,25502.18,20287.29907,21693804.09,14197.29565,2.301538948,7859.68,-495.0311493,102.4045672,1.2947,0.008974244,1.1564
8/7/2018,2858.449951,3185440000,25628.91,20287.72773,21700640.48,14198.66087,2.303148168,7883.66,-495.4344627,102.4103582,1.2957,0.008993615,1.1597
8/8/2018,2857.699951,2978070000,25583.75,20288.15639,21707476.87,14200.02609,2.304757389,7888.33,-495.8377761,102.4161493,1.288,0.009012257,1.1598
8/9/2018,2853.580078,3066180000,25509.23,20288.58504,21714313.25,14201.3913,2.306366609,7891.78,-496.2410896,102.4219403,1.287,0.009017133,1.1566
8/10/2018,2833.280029,3265590000,25313.14,20289.0137,21721149.64,14202.75652,2.307975829,7839.11,-496.644403,102.4277313,1.2769,0.009036689,1.1399
8/13/2018,2821.929932,3173630000,25187.7,20289.44236,21727986.03,14204.12174,2.30958505,7819.71,-497.0477164,102.4335224,1.2757,0.009037506,1.1396
8/14/2018,2839.959961,2986500000,25299.92,20289.87101,21734822.42,14205.48696,2.31119427,7870.89,-497.4510299,102.4393134,1.2738,0.009015507,1.1351
8/15/2018,2818.370117,3656680000,25162.41,20290.29967,21741658.81,14206.85217,2.312803491,7774.12,-497.8543433,102.4451045,1.2685,0.009039957,1.1332
8/16/2018,2840.689941,3232000000,25558.73,20290.72833,21748495.19,14208.21739,2.314412711,7806.52,-498.2576567,102.4508955,1.2722,0.009017946,1.1388
8/17/2018,2850.129883,3037640000,25669.32,20291.15699,21755331.58,14209.58261,2.316021931,7816.33,-498.6609701,102.4566866,1.2735,0.009046499,1.141
8/20/2018,2857.050049,2757150000,25758.69,20291.58564,21762167.97,14210.94783,2.317631152,7821.01,-499.0642836,102.4624776,1.2765,0.009059612,1.1438
8/21/2018,2862.959961,3174010000,25822.29,20292.0143,21769004.36,14212.31304,2.319240372,7859.17,-499.467597,102.4682687,1.286,0.009051412,1.1534
8/22/2018,2861.820068,2701250000,25733.6,20292.44296,21775840.75,14213.67826,2.320849592,7889.1,-499.8709104,102.4740597,1.291,0.009046499,1.1595
8/23/2018,2856.97998,2724450000,25656.98,20292.87161,21782677.13,14215.04348,2.322458813,7878.46,-500.2742239,102.4798507,1.283,0.008997661,1.1567
8/24/2018,2874.689941,2603010000,25790.35,20293.30027,21789513.52,14216.4087,2.324068033,7945.98,-500.6775373,102.4856418,1.2858,0.008991189,1.1625
8/27/2018,2896.73999,2865070000,26049.64,20293.72893,21796349.91,14217.77391,2.325677254,8017.9,-501.0808507,102.4914328,1.2891,0.00900171,1.1676
8/28/2018,2897.52002,2687770000,26064.02,20294.15758,21803186.3,14219.13913,2.327286474,8030.04,-501.4841642,102.4972239,1.2886,0.009005764,1.172
8/29/2018,2914.040039,2805520000,26124.57,20294.58624,21810022.69,14220.50435,2.328895694,8109.69,-501.8874776,102.5030149,1.3006,0.008944544,1.1699
8/30/2018,2901.129883,2810450000,25986.92,20295.0149,21816859.07,14221.86957,2.330504915,8088.36,-502.290791,102.508806,1.2997,0.008995233,1.1646
8/31/2018,2901.52002,2887220000,25964.82,20295.44355,21823695.46,14223.23478,2.332114135,8109.54,-502.6941045,102.514597,1.2964,0.009010633,1.1596
9/1/2018,2899.920004,2953953333,25960.70667,20295.87221,21830531.85,14224.6,2.333723356,8103.443333,-503.0974179,102.5203881,1.292033333,0.008998235,1.1586
9/3/2018,2898.319987,3020686667,25956.59333,20296.30087,21837368.24,14225.08095,2.346701419,8097.346667,-503.5007313,102.5261791,1.287666667,0.008985837,1.1576
9/4/2018,2896.719971,3087420000,25952.48,20296.72952,21844204.63,14225.5619,2.359679482,8091.25,-503.9040448,102.5319701,1.2833,0.008973439,1.1566
9/5/2018,2888.600098,3248780000,25974.99,20297.15818,21851041.01,14226.04286,2.372657546,7995.17,-504.3073582,102.5377612,1.2903,0.008971024,1.162
9/6/2018,2878.050049,3144240000,25995.87,20297.58684,21857877.4,14226.52381,2.385635609,7922.73,-504.7106716,102.5435522,1.2933,0.009019572,1.1624
9/7/2018,2871.679932,2976580000,25916.54,20298.01549,21864713.79,14227.00476,2.398613673,7902.54,-505.1139851,102.5493433,1.2934,0.008994423,1.1572
9/10/2018,2877.129883,2751100000,25857.07,20298.44415,21871550.18,14227.48571,2.411591736,7924.16,-505.5172985,102.5551343,1.3026,0.00900171,1.1604
9/11/2018,2887.889893,2904500000,25971.06,20298.87281,21878386.57,14227.96667,2.4245698,7972.47,-505.9206119,102.5609254,1.3015,0.008965394,1.1591
9/12/2018,2888.919922,3341280000,25998.92,20299.30146,21885222.96,14228.44762,2.437547863,7954.23,-506.3239254,102.5667164,1.3029,0.008985533,1.1626
9/13/2018,2904.179932,3274090000,26145.99,20299.73012,21892059.34,14228.92857,2.450525926,8013.71,-506.7272388,102.5725075,1.3104,0.008934954,1.1672
9/14/2018,2904.97998,3179410000,26154.67,20300.15878,21898895.73,14229.40952,2.46350399,8010.04,-507.1305522,102.5782985,1.3084,0.008921402,1.1656
9/17/2018,2888.800049,2967980000,26062.12,20300.58743,21905732.12,14229.89048,2.476482053,7895.79,-507.5338657,102.5840896,1.3146,0.008930964,1.1687
9/18/2018,2904.310059,3091190000,26246.96,20301.01609,21912568.51,14230.37143,2.489460117,7956.11,-507.9371791,102.5898806,1.3158,0.00890472,1.1693
9/19/2018,2907.949951,3302460000,26405.76,20301.44475,21919404.9,14230.85238,2.50243818,7950.04,-508.3404925,102.5956716,1.3162,0.008911862,1.1685
9/20/2018,2930.75,3406520000,26656.98,20301.8734,21926241.28,14231.33333,2.515416244,8028.23,-508.743806,102.6014627,1.3237,0.008882572,1.1744
9/21/2018,2929.669922,5652470000,26743.5,20302.30206,21933077.67,14231.81429,2.528394307,7986.96,-509.1471194,102.6072537,1.3067,0.008879418,1.1739
9/24/2018,2919.370117,3392030000,26562.05,20302.73072,21939914.06,14232.29524,2.54137237,7993.25,-509.5504328,102.6130448,1.3128,0.008879418,1.1773
9/25/2018,2915.560059,3330880000,26492.21,20303.15937,21946750.45,14232.77619,2.554350434,8007.47,-509.9537463,102.6188358,1.3162,0.008858965,1.177
9/26/2018,2905.969971,3417540000,26385.28,20303.58803,21953586.84,14233.25714,2.567328497,7990.37,-510.3570597,102.6246269,1.3182,0.008855827,1.1758
9/27/2018,2914,3101360000,26439.93,20304.01669,21960423.22,14233.7381,2.580306561,8041.97,-510.7603731,102.6304179,1.3104,0.008819898,1.167
9/28/2018,2913.97998,3461680000,26458.31,20304.44534,21967259.61,14234.21905,2.593284624,8046.35,-511.1636866,102.636209,1.3053,0.008812125,1.1622
10/1/2018,2924.590088,3375890000,26651.21,20304.874,21974096,14234.7,2.606262687,8037.3,-511.567,102.642,1.3032,0.008775009,1.1567
